Popularity,Gender Equity,Sustainability,Inclusivity,Relevance and Innovation,Safety and Fairness,SessionIdx,SessionIntro
0.11667914796066005,0.9133114498012157,0.5195368785679578,0.18043689207718058,0.5359307128164817,0.11981395471996478,14,1
0.10114893619209042,0.9116245443259942,0.5558724434831149,0.22897973960245654,0.51482705811039,0.081877102258124,15,1
0.12087216890420306,0.9261352556787954,0.59562169274485,0.2340523723176117,0.4973147678455526,0.08685993598551638,16,1
0.11721175704626365,0.9280416640690805,0.5204811759768776,0.1664649920099145,0.5349675729104599,0.09512690162514119,17,1
0.11661772744223371,0.9185407769965629,0.512485230550936,0.23394715905649424,0.5842336263389261,0.12342935756951297,18,1
0.12069940002973084,0.9260002724003383,0.5225071248723053,0.20761587252372785,0.5722340771101645,0.1063186128404324,19,1
0.11134107229900042,0.9173637699859516,0.5227668446508813,0.19959474785835465,0.555827858818113,0.10620202980767844,20,1
0.12265470613019504,0.9204973452946581,0.5865650514940373,0.22612881329917717,0.5809567386401957,0.07186340074973149,21,1
0.12361648618836402,0.9330216772142665,0.5523240764334335,0.24862730994454296,0.5373072343337464,0.08311935163268407,22,1
0.0974602756113123,0.9106990584884154,0.5928253902290864,0.20283011165951134,0.5650286140296427,0.07893438984527641,23,1
0.10908426608155766,0.9088891098304117,0.6117551270913232,0.22873373133650693,0.5391891014609078,0.06454783800651764,24,1
0.11718030694724978,0.9264416285187834,0.6155494619045179,0.23279351206801144,0.565916044234267,0.07166423873916605,25,1
0.1173880859505922,0.924801365622601,0.47379667239195167,0.23296091471747227,0.5225639127437793,0.11586968972327177,26,1
0.11601703697176934,0.9198929247243052,0.38523675893413195,0.2250074992640244,0.4632088114593904,0.21068441115675474,27,1
0.10924381956083064,0.9195388277615467,0.5620246006669664,0.23585112573743208,0.5428334994315939,0.07976624575991133,28,1
0.11705860984688085,0.9171771259988934,0.5351854365199181,0.19964818383477284,0.6126377474688166,0.10077195370424158,29,1
0.12027070153414232,0.907327259516898,0.5336373111092307,0.21099997442967025,0.5775830771743805,0.11289483706393313,30,1
0.12428259360916839,0.9232655491995475,0.4768614522043692,0.21007677688998835,0.546753476439583,0.11438104298494814,31,1
0.12205698681476215,0.9277934730129488,0.5330625817313369,0.15732509810372325,0.6082256683905517,0.10168042844852603,32,1
0.12201664981591523,0.9320275169542447,0.5885356554152381,0.21015039239026145,0.5364485463760983,0.0803855586181257,33,1
0.11578716225204165,0.9273025523376974,0.5615563844500062,0.247863558240323,0.5441331667646172,0.09013021906215932,34,1
0.11994512990720439,0.9222174971549978,0.5770728530390878,0.1615287507136394,0.5180745667049333,0.07482497911925119,35,1
0.11315634213164738,0.908898727593431,0.4111594785691103,0.19805868579165298,0.5535415108139506,0.13177456963263234,36,1
0.12901787681438434,0.9257480484666161,0.5461207057859955,0.23078991659825063,0.5291910109250787,0.09621714435406799,37,1
0.10941464693506123,0.9203452976332972,0.5610754847698134,0.2652763542163487,0.6071317205823118,0.08008838385649936,38,1
0.10900283778043322,0.9220957706159237,0.533886654104132,0.22630844178074688,0.5575196427990099,0.10132681468084473,39,1
0.1215436262664854,0.9133159916264683,0.571134852503315,0.1982933468824153,0.5354693803488965,0.08654478532982676,40,1
0.11950781721984384,0.9035617417879199,0.5453623076665582,0.21962289454609682,0.5470275953169712,0.10744229934453725,41,1
0.12681323377667136,0.9258446587990519,0.598157736536887,0.23797761245699645,0.5723358234511149,0.07716622433842041,42,1
0.13098122971566636,0.9255427535177205,0.5189146424214356,0.21039313880363122,0.5030755903230721,0.10794418576318189,43,1
0.10936273294344293,0.9143670470450147,0.5380010360946823,0.20847636837419556,0.4714957892561745,0.1108344374489496,44,1
0.12538909018203637,0.9170069893340179,0.6053270014444332,0.1999396696784404,0.5363109184476719,0.07484989174851851,45,1
0.10869011039734404,0.9085187021884956,0.522743559062584,0.205459004205132,0.5061839295246577,0.1062124771081265,46,1
0.12021897712360595,0.9177208709888233,0.6036772273785732,0.221156901801962,0.5275971966443075,0.07537682181775476,47,1
0.13495879255773208,0.9245943391345397,0.5859460386092012,0.25827992276771894,0.5405780494292027,0.07205299189320313,48,1
0.12165935594019911,0.9176718523408744,0.5889995153917966,0.23333009299763693,0.5295208817703331,0.08933229036565547,49,1
0.10566405199264939,0.9138967091739196,0.5033994059177376,0.23371599066915225,0.6137478109855408,0.11525036583328284,50,1
0.11662482858351779,0.9159970463462229,0.56760495149717,0.2078681833889064,0.5676290027912105,0.07789771815656886,51,1
0.11249047119673809,0.9182794678517218,0.5301395806086647,0.18945541740551874,0.5027781873819455,0.10294451791508762,52,1
0.11368144795240791,0.914202983594393,0.5565992297637322,0.23267337839147323,0.5786232393480468,0.0920426189621914,53,1
0.12788038172330532,0.9134551609372841,0.4931470941150894,0.21785084018384235,0.5104729572373139,0.12034334923576138,54,1
0.12724305247840967,0.911903975238238,0.5370003748539579,0.2270847867274827,0.5817504157347336,0.10000158374527007,55,1
0.12396622402817771,0.9172487914775881,0.5059214211860759,0.26817102061520925,0.5394095080225706,0.12689122874534015,56,1
0.11985773247712066,0.9231939218907069,0.46200912172553954,0.22020317485658045,0.5870252063847929,0.15264829121641313,57,1
0.12547751506584026,0.9209069559438333,0.5353313436232127,0.19133688994166503,0.5219296976846994,0.08932908150274003,58,1
0.12388831232997909,0.9131839783074794,0.5163445889649155,0.22051511849117236,0.48312380593400694,0.10912210369810879,59,1
0.1379116957148084,0.927929295613169,0.5986361660979477,0.2617946702623678,0.5814172801025209,0.08575684511732422,60,1
0.1161771952956581,0.9192894839353213,0.5450120479528809,0.2196857267672823,0.5444238075906236,0.09666955264774173,61,1
0.11290447335322859,0.9248424456075449,0.5734483828491496,0.19005185387409265,0.4965875949774838,0.09541294236444559,62,1
0.11341059443468811,0.9217666228169679,0.6311674674909068,0.24235734768129,0.5090201519016158,0.08233298113422602,63,1
0.11869499558227771,0.9126597134913279,0.5437773761455645,0.20937148944039244,0.5986729789007794,0.10816390612854586,64,1
0.12243651765950475,0.9205835092217927,0.5783511814818828,0.2547725687221948,0.5175629819415004,0.0839362990517652,65,1
0.1293321128856555,0.9216376990514052,0.5954192427129597,0.23759422710727782,0.6099895841451308,0.08693451537829479,66,1
0.12709644893614847,0.9318856848582459,0.5643206550278727,0.2233000494695948,0.5256900720796198,0.08908079453775256,67,1
0.12116281291251953,0.9165379677352067,0.568705742155249,0.2558462112043212,0.5770886949171263,0.087440587626534,68,1
0.1203512524796787,0.9172722979596719,0.5760188390811748,0.21784525839875338,0.527092753062614,0.08477082737682994,69,1
0.109659814349381,0.9062119468006988,0.4606020664298537,0.24550269232136115,0.5746347038537349,0.15355387736952356,70,1
0.1186163402151639,0.9242189455429203,0.5846690427351566,0.19767810926481447,0.5396554985393984,0.07244565473639605,71,1
0.13532608971166804,0.9203790930907007,0.5102205093348271,0.20687804542853339,0.5527508272764257,0.12461315378737885,72,1
0.12424117060360143,0.9201587755095496,0.6365467211965308,0.19749778268215334,0.5657085370981179,0.06553045932534497,73,1
0.12489111796837794,0.9104808197923755,0.6085698427442128,0.22547707829417257,0.5217368362046539,0.06543113561160945,74,1
0.11270743123373698,0.9226705340799881,0.5537177232432489,0.2221405306452768,0.5779969231119017,0.09317251081994166,75,1
0.12519486612440395,0.919942797578982,0.5726483689105786,0.22969844054463182,0.54411756341948,0.06650054372105099,76,1
0.11954206454660356,0.9175462081678716,0.423743229946427,0.19507557152124763,0.5396514363973215,0.17926540004841388,77,1
0.11764480142790142,0.9206162285067542,0.5210093660078193,0.23664487636584636,0.5010598967127952,0.11907228954848977,78,1
0.12196725922013164,0.9252293599275888,0.6296425850507406,0.27261841104418455,0.45287927750402596,0.0674885363727862,79,1
0.10511150682910127,0.9205617136482682,0.4702459795586996,0.20621739508959308,0.5300188885385478,0.13253511136469937,80,1
0.12069751342502451,0.914152285858807,0.439621044836791,0.23978764002160136,0.6110106697374964,0.18464722783651147,81,1
0.12646602025226683,0.9294565516915672,0.578636837844608,0.2631148435375179,0.5714813930498069,0.08383464430105292,82,1
0.1266705603139989,0.9210071117961166,0.5722841933173223,0.21300158977011385,0.5348532817867899,0.07636398760163009,83,1
0.130664186970909,0.9270780382639296,0.5776015097807733,0.2100302115662353,0.534354568445449,0.09375036329206554,84,1
0.10591628430316274,0.9132675070591939,0.6159050134159992,0.19386400416801128,0.5167148199457998,0.08783864968757403,85,1
0.10811671103473247,0.9330759145751555,0.5246382315668559,0.22061408266503638,0.5694216318680367,0.10536571228914207,86,1
0.13136952031361443,0.9260490881543425,0.4648376254681238,0.23348962477157922,0.5065210812435906,0.15084380435922415,87,1
0.12702850722443632,0.91922726139387,0.5609670072778847,0.23980031563626067,0.5699746794073544,0.10058578402191054,88,1
0.12220027230085809,0.9105677510486162,0.5770539586850761,0.24352055839367606,0.5818273689299125,0.07483099149547202,89,1
0.13978085471908783,0.9224552307342309,0.6124012009989588,0.2799867908023806,0.5860090388962318,0.07263095303797859,90,1
0.12251286344475357,0.9260219627282128,0.5971733803365636,0.23383468526868947,0.5346503563189063,0.08629039822251701,91,1
0.12428841638140706,0.9082676587981254,0.6062469210990754,0.24293151403703753,0.5365983617971822,0.0830325682413834,92,1
0.12060079921222158,0.9325281111998213,0.5623477339479972,0.21499889411102552,0.5572571708648373,0.08982855901721669,93,1
0.11771140947930078,0.9379993096176931,0.6105412428871717,0.21289437792204366,0.5516995641383923,0.0648830764151044,94,1
0.12099693082244921,0.9187696042488883,0.5441586197502296,0.2182441890147402,0.5468937837117158,0.11896055592036635,95,1
0.11505142155136772,0.9256346804019276,0.6324804269372593,0.19794941578390204,0.5253866928134714,0.066676889793141,96,1
0.11411927504232332,0.9294180569999202,0.5121300207194351,0.21526827522394953,0.5472315663487214,0.11108119228273515,97,1
0.11855902614008285,0.916814132958736,0.5827576609997909,0.25307279476308026,0.557999968971312,0.08238154524400104,98,1
0.11970522088631959,0.9201994599254915,0.6190892740680554,0.19554470599156543,0.512066477071917,0.0786266328062488,99,1
0.116472055262005,0.926086666849139,0.6465108439192575,0.23497366279425014,0.4796929593639897,0.06997053151026904,100,1
0.11765407265639521,0.9313059725889649,0.5824205817089446,0.23554350109489516,0.5542856368108792,0.08249947472236889,101,1
0.11103412696364669,0.9156182912167058,0.5475169607560559,0.21419596996954432,0.5536146061154942,0.09565033533835252,102,1
0.12208236370811584,0.9172379240936829,0.4989298237999396,0.16400497559780225,0.5712417697124547,0.11744403213876631,103,1
0.10719381956312636,0.9226988109681085,0.5389967647679421,0.2150802406465138,0.5343057486832782,0.09916088096272281,104,1
0.11501326952879311,0.9085192146974873,0.5261621091797402,0.24693760001824167,0.4866376834244125,0.08104366189792671,105,1
0.12711309602723275,0.9297740526513651,0.48339550963210154,0.20557551434295476,0.5995339622813797,0.12539322199547298,106,1
0.12098657257769416,0.9330929540708522,0.6324633372843763,0.18844570284756726,0.5049169850119116,0.06668174897486165,107,1
0.10953194536896745,0.9270181900577639,0.5034764957044456,0.19619280369879177,0.5344065157961692,0.10222070806108122,108,1
0.11470040196960883,0.9223082891371743,0.5216669721074585,0.23518361671071852,0.547346718124542,0.1066966040174499,109,1
0.1212022555476747,0.9202028212680895,0.4918022886924063,0.24462251295270637,0.4835628424203666,0.12102764926075756,110,1
0.1089572351396229,0.9237340370372366,0.5723535366657897,0.20196002115400347,0.5529836280883633,0.09585603307675622,111,1
0.12709655662050898,0.9194105825738237,0.5626014676775057,0.22116792830048426,0.5832188001474672,0.09989302054162309,112,1
0.12413705043710337,0.931096355449882,0.588237596005479,0.21150974147938198,0.5554088656305676,0.08048735353321239,113,1
0.12672553719912913,0.9114550406367221,0.5668442990348462,0.20805771165566425,0.5630657243772214,0.08813319499257839,114,1
0.12706925844109632,0.9225747480788126,0.5388130921887199,0.24824269621710016,0.5160667949795763,0.09923793649585581,115,1
0.11890639653053599,0.9138340954185966,0.5739227804246606,0.20235832302459889,0.5424624601531377,0.08552774651610688,116,1
0.11089951538463665,0.9194785728450635,0.5341921214136962,0.23841451737529876,0.5403995168743326,0.10119604450457133,117,1
0.1137252220149245,0.9186476248988638,0.6351653283122243,0.24076742138906046,0.5294854418893695,0.05840280943265269,118,1
0.12355727498825714,0.9178240648371124,0.532563765410389,0.25036714150817546,0.5893471969343299,0.09038264208972575,119,1
0.12260943256434079,0.9187135354587168,0.600851311689536,0.2080544575611138,0.5350215411162076,0.07628784547171553,120,1
0.1238187424224882,0.938660735615791,0.4999752915707672,0.341436738188685,0.5312360541966095,0.1118793578592374,1,0
0.11734096815742043,0.9344383178902552,0.5041538505227678,0.3063825496610451,0.6002113841154219,0.0982921510113088,2,0
0.13324713995977353,0.9449176043501556,0.5134935639193262,0.2440308456482764,0.5581147952898816,0.08180749944916704,3,0
0.12683787825238513,0.9361430048020257,0.6000779560205876,0.35290511795629836,0.6082799284991651,0.056444182978775626,4,0
0.11765529505336933,0.9374019915271102,0.5188736722939791,0.3276486821211726,0.6086894331944838,0.08010822534368033,5,0
0.12787541422809925,0.9355014860504679,0.47156468419472847,0.3294835218222087,0.60872854266206,0.0977121574928364,6,0
0.12270505702721372,0.9366865806878267,0.5283520946431708,0.3258768122803567,0.534813523717159,0.08802164973242617,7,0
0.12025336715401252,0.9240584926670166,0.5069166813046282,0.34885137431388336,0.5916919619740243,0.08427831219738456,8,0
0.12816781943053115,0.9420902617502368,0.44138797384161893,0.280390993393453,0.6097131879560107,0.12793674750685935,9,0
0.12451247063192537,0.9414679724887319,0.529524578611135,0.31367072672004476,0.6424267982617624,0.09809498920300168,10,0
0.1078618389478321,0.9420051500020213,0.5772860704045947,0.3580222601075855,0.592477356487335,0.06235093536413731,11,0
0.12444571038118828,0.9416106866629762,0.5195144607467379,0.2866608376665308,0.5797144549226255,0.10258421518795036,12,0
0.12802899665382653,0.9420882046689535,0.5230835988058816,0.35569984053450526,0.567445709257066,0.09017510953486302,13,0
0.1190233725040936,0.9314406580160658,0.4851174492379645,0.2755883447019748,0.5864001876254838,0.11861772817883551,14,0
0.10334918488211241,0.9300911336358886,0.5230799321063909,0.3431500339844153,0.5968384459294949,0.07838586212102223,15,0
0.12321045901012398,0.9416997027181295,0.5694028194765449,0.34947568016830216,0.5392514829631204,0.07379341242402822,16,0
0.11966007755678754,0.9432248294303576,0.48406207345868957,0.2601336183752448,0.5882389844003648,0.09284949465169039,17,0
0.11901951834851349,0.9356241197723437,0.47865208372998763,0.3513825346490121,0.6357699739214988,0.10881714825271248,18,0
0.12308205126677935,0.941591716095364,0.48418649715979173,0.3131066431621555,0.629443091646179,0.10540664151625163,19,0
0.11373328412366873,0.9346825141638546,0.49109940732196944,0.3033553436533684,0.6065005587053913,0.10305297932129985,20,0
0.1251093365015031,0.9371893744108196,0.5566571237829719,0.33880576240369237,0.6314158640064838,0.06779929242271131,21,0
0.12601132665939185,0.9472088399465066,0.5273468859530179,0.3696454664451484,0.5853818520215012,0.07662060136799353,22,0
0.09965578301259598,0.9293507449658258,0.5633590405486081,0.3063934211864859,0.6164048725983925,0.07571464531442394,23,0
